bus_id,bus_name,area,loss_zone,type,voltage,angle,load_P,load_Q,generation_p,generation_Q,base_kV,desired_volts,MAX_Q,Min_Q,G,B,control_bus_number,M_Vm,M_Va,M_P,M_Q,Ri_V,Ri_vP,Ri_vQ
176,1799,1,1,0,0.993243,-2.989124,0.36847,0.04793,0,0,0,0,0,0,0,0,0,1.00978,-2.59941,-0.368469,-0.0479138,1,0,0
177,1383,1,1,0,1.001056,-1.702482,-1.13057999,0.20702,0,0,0,0,0,0,0,0,0,1.00392,-0.842421,1.13058,-0.206961,1,0,0
178,1805,1,1,0,1.001526,-2.159608,0.22844999,0.01723,0,0,0,0,0,0,0,0,0,1.00409,-1.06884,-0.228448,-0.0172194,1,0,0
179,1731,1,1,0,1.002172,-8.950797,0,0,0,0,0,0,0,0,0,-0.012,0,0.994322,-7.37311,-1.39E-05,0.00133448,1,0,0
180,1811,1,1,0,0.978823,-6.758305,1.06645996,0.0916,0,0,0,0,0,0,0,0,0,0.979347,-7.40014,-1.06644,-0.0915436,1,0,0
181,1828,1,1,0,0.995157,-14.490103,0.74018997,0.02598,0,0,0,0,0,0,0,0,0,0.986948,-9.41426,-0.74017,-0.0259263,1,0,0
182,1540,1,1,0,0.995201,-14.444298,-0.23211,0.04661,0,0,0,0,0,0,0,0,0,0.986954,-9.36732,0.232105,-0.0465816,1,0,0
183,1390,1,1,0,1.01361,-11.049153,0,0,0,0,0,0,0,0,0,0,0,1.00673,-5.92953,2.99E-05,8.94E-05,1,0,0
184,1832,1,1,0,0.987832,-15.297947,1.85182999,-0.04487,0,0,0,0,0,0,0,0,0,0.978895,-11.2292,-1.85169,0.0451847,1,0,0
185,1711,1,1,0,0.994301,-13.928547,1.29623993,0.29880001,0,0,0,0,0,0,0,0,0,0.986253,-10.539,-1.29623,-0.298705,1,0,0
186,1840,1,1,0,0.997675,-13.365583,0.01753,0.06322,0,0,0,0,0,0,0,0,0,0.990223,-9.9765,-0.0173837,-0.0628689,1,0,0
187,2617,1,1,0,0.98909,-1.172321,0.01865,-0.02145,0,0,0,0,0,0,0,0,0,0.982417,-1.12936,-0.0186492,0.0214503,1,0,0
188,2604,1,1,0,0.987015,-15.428552,2.08108994,0.30894001,0,0,0,0,0,0,0,0,0,0.978502,-11.1772,-2.08113,-0.309018,1,0,0
189,1852,1,1,0,0.990289,-19.455711,3.32028992,0.26240999,0,0,0,0,0,0,0,0,0,0.963867,-15.3022,-3.32024,-0.262226,1,0,0
190,1302,1,1,0,0.992823,-18.974594,2.85339996,0.42473,0,0,0,0,0,0,0,0,0,0.964952,-15.3193,-2.85303,-0.423542,1,0,0
191,1334,1,1,0,1.001384,-1.55655,0,0,0,0,0,0,0,0,0,0,0,1.00387,-0.686634,0.000108985,0.000199926,1,0,0
192,1872,1,1,0,0.987341,-2.007427,1.06888992,0.52968998,0,0,0,0,0,0,0,0,0,0.982792,-2.19128,-1.06863,-0.529954,1,0,0
193,166,1,1,0,0.99194,-2.734719,0.84780998,0.03523,0,0,0,0,0,0,0,0,0,0.989691,-2.87659,-0.847794,-0.0351779,1,0,0
194,1822,1,1,0,0.991567,-2.793906,2.37897003,0.36997002,0,0,0,0,0,0,0,0,0,0.989472,-2.90622,-2.37896,-0.369927,1,0,0
195,2618,1,1,0,0.989025,-1.160615,-0.00318,-0.0068,0,0,0,0,0,0,0,0,0,0.982349,-1.11746,0.00318009,0.00679974,1,0,0
196,1893,1,1,0,0.989829,-11.898384,0.55973,0.13469,0,0,0,0,0,0,0,0,0,0.980606,-10.2344,-0.559724,-0.134646,1,0,0
197,1897,1,1,0,0.998916,-3.080402,0.3823,0.07192,0,0,0,0,0,0,0,0,0,1.00788,-2.27555,-0.382297,-0.0718958,1,0,0
198,1915,1,1,0,0.987906,-16.485712,1.14712997,0.19316999,0,0,0,0,0,0,0,0,0,0.976742,-14.4548,-1.14708,-0.192988,1,0,0
199,1923,1,1,0,0.987986,-14.64099,0.64398003,0.00874,0,0,0,0,0,0,0,0,0,0.982089,-9.24595,-0.643985,-0.00848612,1,0,0
200,1927,1,1,0,0.990836,-5.838538,0.99167999,-0.00276,0,0,0,0,0,0,0,0,0,0.993521,-5.46391,-0.991667,0.00281106,1,0,0
201,2640,1,1,0,0.994212,-18.820286,1.14709999,0.09622,0,0,0,0,0,0,0,0,0,0.96624,-15.518,-1.14704,-0.0960901,1,0,0
202,2641,1,1,0,0.99421,-18.824648,1.16299004,0.09158,0,0,0,0,0,0,0,0,0,0.966237,-15.5226,-1.16293,-0.0914492,1,0,0
203,1948,1,1,0,0.987252,-7.251589,0.64445999,-0.00875,0,0,0,0,0,0,0,0,0,0.990469,-6.79365,-0.644385,0.00879293,1,0,0
204,2081,1,1,0,0.98025,-7.146899,1.32777008,0.24058001,0,0,0,0,0,0,0,0,0,0.986,-6.92342,-1.32776,-0.240513,1,0,0
205,486,1,1,0,0.997843,-3.499816,0.45922001,0.00408,0,0,0,0,0,0,0,0,0,0.998087,-2.50505,-0.459268,-0.00398039,1,0,0
206,1934,1,1,0,0.992671,-3.656364,0.83887001,0.29597,0,0,0,0,0,0,0,0,0,0.992057,-2.69525,-0.83886,-0.295865,1,0,0
207,2637,1,1,0,0.988074,-2.85697,-0.00228,0.01128,0,0,0,0,0,0,0,0,0,0.977162,-2.81304,0.00227982,-0.0112795,1,0,0
208,1956,1,1,0,0.987688,-7.260993,0.00651,0.01212,0,0,0,0,0,0,0,0,0,0.990454,-6.43104,-0.00650963,-0.0121157,1,0,0
209,1961,1,1,0,0.99013,-12.350295,0.67538002,0.14678,0,0,0,0,0,0,0,0,0,0.979967,-10.5707,-0.675358,-0.146677,1,0,0
210,1982,1,1,0,0.989302,-12.088014,0.81549004,0.106,0,0,0,0,0,0,0,0,0,0.979764,-10.4104,-0.814516,-0.10482,1,0,0
211,1987,1,1,0,0.989299,-16.221037,1.01333,0.24503,0,0,0,0,0,0,0,0,0,0.977137,-14.1988,-1.01335,-0.244949,1,0,0
212,1991,1,1,0,0.991463,-12.842849,1.41654999,0.26223999,0,0,0,0,0,0,0,0,0,0.978094,-10.9887,-1.41646,-0.261957,1,0,0
213,1997,1,1,0,0.99139,-15.441782,0.74471001,0.12392,0,0,0,0,0,0,0,0,0,0.983626,-8.08461,-0.744704,-0.123725,1,0,0
214,1865,1,1,0,1.012617,8.130663,0,0,0,0,0,0,0,0,0,-0.0164,0,1.01298,8.22409,-8.62E-05,9.46E-05,1,0,0
215,2009,1,1,0,0.988691,-16.441462,1.15977997,0.07193,0,0,0,0,0,0,0,0,0,0.974738,-14.4326,-1.15964,-0.0719142,1,0,0
216,785,1,1,0,1.000423,-11.926751,0.01273,0.05206,0,0,0,0,0,0,0,0,0,0.996169,-6.62053,-0.0128637,-0.0519921,1,0,0
217,2645,1,1,0,0.989459,-16.224234,0.00205,-0.02349,0,0,0,0,0,0,0,0,0,0.977299,-14.2021,-0.0020483,0.0234835,1,0,0
218,2646,1,1,0,0.988001,-16.369305,0.38694,0.08781,0,0,0,0,0,0,0,0,0,0.975823,-14.3508,-0.38691,-0.0877228,1,0,0
219,2648,1,1,0,0.989129,-16.785408,0.00446,-0.02643,0,0,0,0,0,0,0,0,0,0.977489,-14.8439,-0.0044581,0.026423,1,0,0
220,2649,1,1,0,0.989088,-16.820095,0.08149,-0.04056,0,0,0,0,0,0,0,0,0,0.977448,-14.8794,-0.0814807,0.04056,1,0,0
221,2028,1,1,0,0.993474,-15.168796,0.19348,-0.07167,0,0,0,0,0,0,0,0,0,0.961007,-13.1308,-0.192762,0.0724654,1,0,0
222,2034,1,1,0,0.994344,-13.947581,0,0,0,0,0,0,0,0,0,0,0,0.986222,-10.5726,-4.01E-06,2.12E-05,1,0,0
223,2041,1,1,0,0.9939,-1.670003,0.72391006,0.08639,0,0,0,0,0,0,0,0,0,0.989361,-1.87139,-0.723907,-0.0863715,1,0,0
224,2065,1,1,0,0.983921,-6.840717,1.51526001,0.28986,0,0,0,0,0,0,0,0,0,0.987813,-6.35761,-1.51524,-0.289759,1,0,0
225,2059,1,1,0,0.981731,-3.166117,0,0,0,0,0,0,0,0,0,0,0,0.994617,-3.15012,-5.89E-05,-0.000430087,1,0,0
226,2071,1,1,0,0.981089,-6.151617,0.17198999,-0.02942,0,0,0,0,0,0,0,0,0,0.981453,-6.83961,-0.171988,0.0294338,1,0,0
227,2088,1,1,0,1.005011,-10.197159,-0.06557,-0.23927,0,0,0,0,0,0,0,0,0,0.992096,-6.37802,0.0655548,0.239242,1,0,0
228,2096,1,1,0,1.000585,-0.695882,0.36578999,0.14907,0,0,0,0,0,0,0,0,0,1.01565,-0.103075,-0.36579,-0.14905,1,0,0
229,126,1,1,0,1.00387,1.421365,0,0,0,0,0,0,0,0,0,0,0,1.02631,1.86283,2.09E-05,4.10E-05,1,0,0
230,2118,1,1,0,0.980955,-5.808122,1.73397003,0.27023001,0,0,0,0,0,0,0,0,0,0.989452,-5.85424,-1.73394,-0.270127,1,0,0
231,2112,1,1,0,0.992271,-15.491344,0,0,0,0,0,0,0,0,0,0,0,0.973299,-13.4819,-0.000211511,-0.00103418,1,0,0
232,1971,1,1,0,0.99854,-2.600114,0.62452999,0.091,0,0,0,0,0,0,0,0,0,1.00537,-1.84754,-0.624522,-0.0909584,1,0,0
233,2128,1,1,0,0.990353,-15.920827,-0.91857002,0.04815,0,0,0,0,0,0,0,0,0,0.972318,-13.912,0.918528,-0.0481548,1,0,0
234,2134,1,1,0,0.985203,-5.605151,0,0,0,0,0,0,0,0,0,0,0,0.979827,-6.8432,-1.18E-06,-1.15E-06,1,0,0
235,324,1,1,0,0.995865,-4.555216,0,0,0,0,0,0,0,0,0,0,0,0.999036,-4.42528,9.43E-07,4.34E-06,1,0,0
236,2151,1,1,0,0.995665,-4.552076,0.72864998,-0.03182,0,0,0,0,0,0,0,0,0,0.998881,-4.4226,-0.72864,0.0318443,1,0,0
237,2155,1,1,0,1.000945,-1.720832,0.62122002,0.12141,0,0,0,0,0,0,0,0,0,1.00344,-0.849184,-0.621236,-0.121404,1,0,0
238,1954,1,1,0,1.00548,0,0,0,0,0,0,0,0,0,0,-0.015,0,1.00236,0.129308,-0.00014217,0.000269921,1,0,0
239,2167,1,1,0,0.983691,-16.225668,0,0,0,0,0,0,0,0,0,0,0,0.97372,-9.82766,-0.000757789,-0.000738921,1,0,0
240,2171,1,1,0,0.998465,-2.653183,0.0447,-0.024,0,0,0,0,0,0,0,0,0,1.00748,-2.10439,-0.0446969,0.0240001,1,0,0
241,2658,1,1,0,0.998035,-2.958917,0.00598,-0.03075,0,0,0,0,0,0,0,0,0,1.00747,-2.13035,-0.00598055,0.0307472,1,0,0
242,2659,1,1,0,1.002202,-1.687232,-0.0036,-0.00897,0,0,0,0,0,0,0,0,0,1.01276,-1.03166,0.0036001,0.00896889,1,0,0
243,2660,1,1,0,1.002182,-1.691266,0.03582,-0.00736,0,0,0,0,0,0,0,0,0,1.01274,-1.03561,-0.0358192,0.00736113,1,0,0
244,2181,1,1,0,1.000569,-0.695744,0.00104,0.01021,0,0,0,0,0,0,0,0,0,1.01564,-0.103871,-0.00103991,-0.0102085,1,0,0
245,2661,1,1,0,1.000571,-0.698788,0.0332,0.00083,0,0,0,0,0,0,0,0,0,1.01564,-0.104997,-0.0331997,-0.000828953,1,0,0
246,2185,1,1,0,0.992581,-18.772848,0.78232002,0.32491001,0,0,0,0,0,0,0,0,0,0.964394,-15.4144,-0.782283,-0.324695,1,0,0
247,2191,1,1,0,0.985175,-5.607589,0.02486,0.00923,0,0,0,0,0,0,0,0,0,0.979814,-6.845,-0.0248594,-0.00922721,1,0,0
248,2662,1,1,0,0.985223,-5.605366,-0.00059,-0.00952,0,0,0,0,0,0,0,0,0,0.979829,-6.84415,0.000590289,0.00951887,1,0,0
249,2195,1,1,0,0.999564,-3.111656,0.01968,-0.04028,0,0,0,0,0,0,0,0,0,1.00951,-2.21347,-0.019679,0.0402792,1,0,0
250,2199,1,1,0,0.990363,-7.823479,1.13740997,-0.20695,0,0,0,0,0,0,0,0,0,0.992418,-7.3562,-1.1374,0.206941,1,0,0
251,2664,1,1,0,0.987574,-17.013445,0.00535,0.17011999,0,0,0,0,0,0,0,0,0,0.956886,-14.8959,-0.00535655,-0.170038,1,0,0
252,2207,1,1,0,0.987359,-17.002939,0.74591003,-0.0181,0,0,0,0,0,0,0,0,0,0.969953,-15.0205,-0.74584,0.0182086,1,0,0
253,2218,1,1,0,0.977233,-9.030093,1.14940002,0.1892,0,0,0,0,0,0,0,0,0,0.986514,-6.87072,-1.14944,-0.189213,1,0,0
254,2670,1,1,0,0.987944,-1.367578,0.74758003,0.1032,0,0,0,0,0,0,0,0,0,0.981278,-1.32764,-0.747575,-0.103181,1,0,0
255,2227,1,1,0,1.002555,-1.403799,0,0,0,0,0,0,0,0,0,0,0,0.99662,-1.23579,-1.65E-05,0.000829719,1,0,0
256,2669,1,1,0,0.992642,-5.585772,0.0053,-0.14503,0,0,0,0,0,0,0,0,0,0.992164,-6.17717,-0.00531792,0.144961,1,0,0
257,2668,1,1,0,0.986031,-7.045822,0.00068,-0.03574,0,0,0,0,0,0,0,0,0,0.992649,-6.14533,-0.00067911,0.0357364,1,0,0
258,2667,1,1,0,0.9825,-8.40746,0.00903,-0.07819,0,0,0,0,0,0,0,0,0,0.989995,-6.83087,-0.00902818,0.0781823,1,0,0
259,2267,1,1,0,1.002534,-1.258374,0,0,0,0,0,0,0,0,0,0,0,0.997132,-1.14665,-1.77E-05,0.00069433,1,0,0
260,2239,1,1,0,0.986826,-5.073983,0,0,0,0,0,0,0,0,0,0,0,0.980325,-6.06112,-0.000126124,-0.000551467,1,0,0
261,2624,1,1,0,0.986939,-5.077684,0.01147,-0.03651,0,0,0,0,0,0,0,0,0,0.980431,-6.06476,-0.0114687,0.0365076,1,0,0
262,2214,1,1,0,0.985488,-7.036767,0.00114,-0.05902,0,0,0,0,0,0,0,0,0,0.992128,-6.14999,-0.00113973,0.0590107,1,0,0
263,2251,1,1,0,0.987954,-16.452332,0.74616997,0.18162001,0,0,0,0,0,0,0,0,0,0.974783,-14.4154,-0.746148,-0.181412,1,0,0
264,679,1,1,0,0.98609,-17.017277,1.42639008,0.07682,0,0,0,0,0,0,0,0,0,0.973073,-14.6698,-1.4264,-0.0766442,1,0,0
265,2255,1,1,0,0.995979,-14.670917,0.15136,-0.10033,0,0,0,0,0,0,0,0,0,0.988052,-9.6016,-0.151355,0.100312,1,0,0
266,2263,1,1,0,0.994648,-6.03425,0.2091,-0.04485,0,0,0,0,0,0,0,0,0,1.00594,-5.50571,-0.209098,0.0448502,1,0,0
267,2275,1,1,0,0.982097,-5.599908,0,0,0,0,0,0,0,0,0,0,0,0.990147,-5.59524,-0.000227234,-0.000680514,1,0,0
268,2625,1,1,0,0.982058,-5.720592,0.11944,-0.0019,0,0,0,0,0,0,0,0,0,0.989937,-5.71188,-0.119438,0.00190505,1,0,0
269,518,1,1,0,1.002834,-0.770335,0,0,0,0,0,0,0,0,0,0,0,0.997421,-0.653176,-2.68E-07,6.19E-05,1,0,0
270,2287,1,1,0,0.99402,-1.531411,0.60944,0.11557,0,0,0,0,0,0,0,0,0,0.98413,-1.47037,-0.609437,-0.115542,1,0,0
271,2671,1,1,0,0.987781,-1.375602,0.76724998,0.09052,0,0,0,0,0,0,0,0,0,0.981137,-1.33596,-0.767243,-0.0904973,1,0,0
272,2299,1,1,0,0.986537,-5.139361,0.64635002,0.08786,0,0,0,0,0,0,0,0,0,0.976657,-6.09442,-0.646474,-0.0880843,1,0,0
273,2610,1,1,0,1.013893,4.75647,0,0,0,0,0,0,0,0,0,0,0,1.01693,5.09561,5.11E-05,0.000205261,1,0,0
274,1524,1,1,0,1.013748,4.72169,0,0,0,0,0,0,0,0,0,0,0,1.01681,5.06067,-0.000144209,-0.000147004,1,0,0
275,2304,1,1,0,0.995073,-14.536608,0.08871,-0.0055,0,0,0,0,0,0,0,0,0,0.986864,-9.46154,-0.0887074,0.00550434,1,0,0
276,2314,1,1,0,0.982655,-6.987846,0.78004997,0.0633,0,0,0,0,0,0,0,0,0,0.987436,-6.52763,-0.780038,-0.0632643,1,0,0
277,2319,1,1,0,0.999069,0.708047,0.33589001,0.06839,0,0,0,0,0,0,0,0,0,0.993914,0.762328,-0.335889,-0.0683827,1,0,0
278,2163,1,1,0,0.986963,-5.106485,0,0,0,0,0,0,0,0,0,0,0,0.965705,-5.91897,0.000202456,0.000620925,1,0,0
279,2324,1,1,0,0.996633,-8.169106,-0.00398,-0.06,0,0,0,0,0,0,0,0,0,0.984013,-5.72347,0.00375589,0.0609696,1,0,0
280,535,1,1,0,0.994915,-9.753759,0,0,0,0,0,0,0,0,0,0,0,0.980725,-7.34312,-0.000182617,0.00167721,1,0,0
281,2337,1,1,0,0.995124,-8.77714,0,0,0,0,0,0,0,0,0,0,0,0.982133,-6.78522,-0.000188726,0.00207495,1,0,0
282,2348,1,1,0,0.993996,-12.138556,0,0,0,0,0,0,0,0,0,0,0,0.978689,-10.3856,-0.000160112,-0.000816494,1,0,0
283,2630,1,1,0,0.993953,-12.156133,0.22913,-0.02195,0,0,0,0,0,0,0,0,0,0.978644,-10.4037,-0.229112,0.0219737,1,0,0
284,2631,1,1,0,0.994024,-12.139962,0.01328,-0.02573,0,0,0,0,0,0,0,0,0,0.978718,-10.3871,-0.0132777,0.0257254,1,0,0
285,1032,1,1,0,0.992835,-12.422831,1.04442001,0.16343,0,0,0,0,0,0,0,0,0,0.97751,-10.6789,-1.04439,-0.163322,1,0,0
286,5,1,1,0,1.005462,1.247223,0,0,0,0,0,0,0,0,0,-0.018,0,1.01294,1.33809,-0.000195808,-0.00141412,1,0,0
287,2357,1,1,0,0.999129,-12.19156,0.30763,-0.01952,0,0,0,0,0,0,0,0,0,0.994743,-6.89207,-0.307654,0.0195738,1,0,0
288,2361,1,1,0,0.991746,-0.787218,0.38231998,0.05638,0,0,0,0,0,0,0,0,0,0.988598,-0.845089,-0.382318,-0.0563704,1,0,0
289,2019,1,1,0,0.990778,-16.364164,0,0,0,0,0,0,0,0,0,0,0,0.981002,-14.4281,3.77E-07,9.00E-05,1,0,0
290,2371,1,1,0,0.993402,-5.003259,0.37808998,-0.00887,0,0,0,0,0,0,0,0,0,1.00694,-4.52961,-0.378088,0.0088911,1,0,0
291,2375,1,1,0,0.982831,-5.508418,0.16059,-0.05146,0,0,0,0,0,0,0,0,0,0.983033,-6.26332,-0.16059,0.0514449,1,0,0
292,2680,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998973,-4.42365,2.34E-09,-3.84E-08,1,0,0
293,2679,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.998958,-4.42347,1.88E-09,-3.24E-08,1,0,0
294,1513,1,1,0,0.986782,-18.013914,0.85700996,0.15609,0,0,0,0,0,0,0,0,0,0.971646,-15.7761,-0.856976,-0.155901,1,0,0
295,2329,1,1,0,0.995609,-5.060528,0.35706001,-0.08526,0,0,0,0,0,0,0,0,0,1.00919,-4.58222,-0.357059,0.0852608,1,0,0
296,2391,1,1,0,0.982042,-3.278925,0,0,0,0,0,0,0,0,0,0,0,0.993878,-3.44219,7.97E-06,0.000138035,1,0,0
297,2687,1,1,0,0.982414,-3.301992,0.02255,-0.03052,0,0,0,0,0,0,0,0,0,0.994246,-3.46471,-0.0225496,0.0305174,1,0,0
298,2688,1,1,0,0.982578,-3.259587,-0.02899,-0.03228,0,0,0,0,0,0,0,0,0,0.994408,-3.42331,0.0289899,0.0322759,1,0,0
299,2385,1,1,0,0.992206,-0.945944,-0.10789,-0.14479,0,0,0,0,0,0,0,0,0,0.988783,-1.03325,0.107891,0.14478,1,0,0
300,2686,1,1,0,0.993456,-4.405396,-0.00342,-0.00905,0,0,0,0,0,0,0,0,0,1.00144,-3.92381,0.00342011,0.00904899,1,0,0
301,2685,1,1,0,0.993087,-4.029365,0.00172,-0.04162,0,0,0,0,0,0,0,0,0,1.00271,-3.50726,-0.0017196,0.0416147,1,0,0
302,2683,1,1,0,0.993589,-2.953817,-0.0032,-0.00419,0,0,0,0,0,0,0,0,0,1.01003,-2.56432,0.00320001,0.00418934,1,0,0
303,2684,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00984,-2.60004,2.17E-09,-3.54E-08,1,0,0
304,2681,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00919,-4.58222,0,0,1,0,0
305,2682,1,1,0,0.997287,-5.557891,0.0011,-0.04358,0,0,0,0,0,0,0,0,0,1.01025,-5.06229,-0.00109916,0.0435755,1,0,0
306,2689,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00874,-5.04072,0,0,1,0,0
307,2690,1,1,0,0.995663,-5.060778,-0.00111,-0.05426,0,0,0,0,0,0,0,0,0,1.00925,-4.58246,0.00111001,0.0542501,1,0,0
308,2424,1,1,0,0.996237,-1.18838,-0.49920998,-0.01851,0,0,0,0,0,0,0,0,0,0.985779,-1.11539,0.499206,0.0185005,1,0,0
309,2430,1,1,0,0.996104,-4.352071,0.29597,-0.04772,0,0,0,0,0,0,0,0,0,1.00816,-3.86703,-0.295967,0.0477426,1,0,0
310,2436,1,1,0,0.998838,-2.584208,0.08641,-0.02769,0,0,0,0,0,0,0,0,0,1.00764,-1.89439,-0.0864163,0.0276649,1,0,0
311,2663,1,1,0,1.003495,-2.644158,-0.00229,-0.09438,0,0,0,0,0,0,0,0,0,1.00959,-2.20285,0.00229242,0.0943672,1,0,0
312,2442,1,1,0,0.985277,-17.25713,0.76391998,0.03908,0,0,0,0,0,0,0,0,0,0.972489,-14.5189,-0.763856,-0.0389287,1,0,0
313,2454,1,1,0,0.984029,-5.771306,0.56808998,0.01347,0,0,0,0,0,0,0,0,0,0.984235,-7.00262,-0.568092,-0.0134596,1,0,0
314,2462,1,1,0,0.997198,-11.660321,0,0,0,0,0,0,0,0,0,0,0,0.979295,-8.95501,-0.000292629,0.00212016,1,0,0
315,2470,1,1,0,0.997836,-17.524855,0,0,0,0,0,0,0,0,0,0,0,0.966581,-14.3774,-0.000221479,-0.00113354,1,0,0
316,2693,1,1,0,0.988824,-14.125921,-0.00001,-0.00341,0,0,0,0,0,0,0,0,0,0.975693,-11.9074,1.01E-05,0.00340904,1,0,0
317,2484,1,1,0,0.988839,-14.126481,0.00065,-0.00515,0,0,0,0,0,0,0,0,0,0.975695,-11.9074,-0.000649831,0.00514846,1,0,0
318,2480,1,1,0,0.993127,-14.133721,0.87531998,-0.03246,0,0,0,0,0,0,0,0,0,0.984838,-10.7317,-0.875309,0.0324754,1,0,0
319,2486,1,1,0,0.991671,-13.524001,-0.00047,-0.02386,0,0,0,0,0,0,0,0,0,0.979486,-11.0381,0.000470168,0.023852,1,0,0
320,2695,1,1,0,0.990083,-11.791823,-0.0009,-0.0222,0,0,0,0,0,0,0,0,0,0.981075,-10.1573,0.000900122,0.0221927,1,0,0
321,2488,1,1,0,0.990289,-12.35252,0.00089,0.01727,0,0,0,0,0,0,0,0,0,0.980976,-10.2043,-0.00089464,-0.0172727,1,0,0
322,2627,1,1,0,0.984074,-5.771641,0.00121,-0.04455,0,0,0,0,0,0,0,0,0,0.98428,-7.00295,-0.00120976,0.0445408,1,0,0
323,2694,1,1,0,0.990555,-12.354723,0.00075,0.00036,0,0,0,0,0,0,0,0,0,0.979521,-10.9854,-0.000743636,-0.000341382,1,0,0
324,2504,1,1,0,0.994592,-19.447828,0,0,0,0,0,0,0,0,0,0,0,0.967962,-15.8023,-0.00048494,-0.000898103,1,0,0
325,2496,1,1,0,0.990282,-19.964231,0,0,0,0,0,0,0,0,0,0,0,0.967962,-15.8023,0,0,1,0,0
326,2497,1,1,0,0.990295,-19.963327,0,0,0,0,0,0,0,0,0,0,0,0.967962,-15.8023,0,0,1,0,0
327,2502,1,1,0,0.997314,-19.351608,0,0,0,0,0,0,0,0,0,0,0,0.964697,-16.4204,0,0,1,0,0
328,2503,1,1,0,0.997303,-19.352505,0,0,0,0,0,0,0,0,0,0,0,0.964697,-16.4204,0,0,1,0,0
329,2446,1,1,0,0.979744,-7.201769,0.20728001,0.06334,0,0,0,0,0,0,0,0,0,0.985497,-6.97765,-0.207277,-0.0633228,1,0,0
330,2490,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.972489,-14.5189,0,0,1,0,0
331,1567,1,1,0,0.995286,-19.332487,0,0,0,0,0,0,0,0,0,0,0,0.969024,-15.6822,-0.000153653,0.000140267,1,0,0
332,2508,1,1,0,0.99253,-2.534625,0,0,0,0,0,0,0,0,0,0,0,0.98998,-2.78164,-4.29E-06,-1.02E-05,1,0,0
333,2515,1,1,0,0.989069,-13.167747,0.23454,-0.01217,0,0,0,0,0,0,0,0,0,0.976988,-11.3473,-0.234534,0.0121804,1,0,0
334,1499,1,1,0,0.987284,-13.491679,0.73487999,0.10559,0,0,0,0,0,0,0,0,0,0.975165,-11.6791,-0.734852,-0.105501,1,0,0
335,2526,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.979347,-7.40014,0,0,1,0,0
336,2533,1,1,0,0.992866,-7.987233,0,0,0,0,0,0,0,0,0,0,0,0.98796,-6.61449,-2.43E-05,0.000108459,1,0,0
337,2541,1,1,0,0.993975,-2.145711,0.07706,-0.01182,0,0,0,0,0,0,0,0,0,0.990738,-2.60686,-0.0770593,0.0118206,1,0,0
338,2572,1,1,0,0.993899,-1.67004,0,0,0,0,0,0,0,0,0,0,0,0.989361,-1.87139,0,-4.55E-13,1,0,0
339,2557,1,1,0,0.993662,-15.504018,0,0,0,0,0,0,0,0,0,0,0,0.979176,-13.2624,-7.84E-05,-0.000307401,1,0,0
340,2555,1,1,0,0.996608,-12.571985,0,0,0,0,0,0,0,0,0,0,0,0.979362,-10.1987,-6.07E-06,0.000343909,1,0,0
341,2537,1,1,0,0.991819,-2.792369,-0.03635,-0.12346,0,0,0,0,0,0,0,0,0,0.990302,-2.77258,0.0363504,0.123453,1,0,0
342,1_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01152,1.41322,-0.000184056,-0.000166892,1,0,0
343,6,1,1,0,1.071192,0.560124,0,0,0,0,0,0,0,0,0,-0.0012,0,0.967518,1.41322,0,-2.84E-14,1,0,0
344,2_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01151,1.41348,-0.000183126,-0.000166055,1,0,0
345,7,1,1,0,1.071192,0.560124,0,0,0,0,0,0,0,0,0,-0.0012,0,0.967513,1.41348,0,2.84E-14,1,0,0
346,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11264,1.41322,0,-1.42E-14,1,0,0
347,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11263,1.41348,0,-1.42E-14,1,0,0
348,5_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.934277,-16.667,-1.15E-05,2.56E-05,1,0,0
349,18,1,1,0,0.991248,-20.125055,0,0,0,0,0,0,0,0,0,0,0,0.983186,-16.6662,4.21E-05,-3.66E-05,1,0,0
350,20,1,1,0,0.991248,-20.125055,0,0,0,0,0,0,0,0,0,0,0,0.934277,-16.667,0,0,1,0,0
351,6_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983316,-16.6654,-7.94E-07,1.44E-05,1,0,0
352,21,1,1,0,0.991248,-20.125055,0,0,0,0,0,0,0,0,0,0,0,0.983316,-16.6654,0,0,1,0,0
353,7_0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05136,-5.23249,-4.91E-06,1.01E-06,1,0,0
354,25,1,1,0,0.994352,-5.754753,0,0,0,0,0,0,0,0,0,0,0,1.10624,-5.23249,-1.69E-11,1.76E-10,1,0,0
